tenure,MonthlyCharges,TotalCharges,tenure_bin_2-4 years,tenure_bin_4+ years,tenure_bin_New,tenure_bin_nan,Contract_One year_1,Contract_Two year_1,InternetService_Fiber optic_1
-0.6382933703262336,0.8356707138267246,-0.33937639637802824,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.43387454291210986,0.4995821231068463,-0.2376986182264521,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7926384215726325,0.5413841866292192,0.8544861279471759,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9653634941888315,0.6734787073599173,-0.6778231981635592,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3521070119464603,-0.8731976429678813,-0.6025268009025508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2014760764008798,-0.0037147217025243233,0.7675359270572242,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2924336180514295,-1.5002285958034753,-1.008552395648329,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5694299657463027,0.5798420850698021,1.5746115836901238,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4467786692978284,1.5061758127255864,2.29814251525633,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.4058949038150037,-1.3246599290095091,-0.25897178538213206,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6103137312291274,0.6517416343282837,1.6795842702680994,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0788247799524058,-1.5169494212124246,-0.49958855442678174,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.015846877398962348,0.6233162311330698,0.20622948016260584,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7517546560898077,0.9627489869347383,1.102687820416356,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.047131025154481,-1.0220129891075291,-0.9102800933200115,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.21066608708578,-1.510261091048845,-0.9909500660683693,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2515498525686046,-1.4968844307216855,-0.9994637556265157,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4747583083949346,-0.3548520552904568,-0.5104462727983398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5156420738777593,-1.348069084582038,-0.7973023272094413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2924336180514295,0.1885747705003912,-0.9862177814828024,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3521070119464603,-0.5187161442981587,-0.49001341785878855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6382933703262336,-1.3397086718775635,-0.8284602196443197,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2924336180514295,0.5296796088429545,-0.9817066316909533,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10680441904951188,0.9961906377526366,0.24291574244043646,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.21066608708578,0.1701818625505472,-0.9242779257623663,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5882195941585088,1.4827666571530576,1.2596271835180815,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6103137312291274,0.01133402116553003,1.0697829631111044,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5974096048434088,0.4209942436847849,-0.39819825150703925,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2515498525686046,0.15346103714159803,-0.9558117473465656,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.21066608708578,0.8908494376762567,-0.8956851969346179,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.21066608708578,-0.9618180176353118,-0.9691904023665098,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.710870890606983,1.3105421554408814,1.2910946646641652,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.21066608708578,-0.8330676619864034,-0.9640821886316219,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4467786692978284,0.5062704532704255,1.3989199900811038,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.1697823216029553,-1.4952123481807906,-0.9812864755828891,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2014760764008798,-1.3179715988459295,-0.3100981496897536,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9152897180211067,0.3691596849170425,0.8372155005577933,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.025036888083862396,0.6300045612966496,0.17197570061567435,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.487662434780653,-1.5152773386715297,-0.4102722112440468,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5974096048434088,0.8156057233359854,-0.30426019113559616,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.047131025154481,-1.3430528369593533,-0.9400006095957224,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5882195941585088,-1.2811857829462412,-0.4583911423571023,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.43387454291210986,-0.471897833153101,-0.52035311155691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.047131025154481,-1.5136052561306348,-0.9557896338671936,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.487662434780653,0.7253132661276601,1.634340091473379,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9244797287060068,-1.50858900850795,-0.9286563946779846,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2014760764008798,0.7988848979270362,1.4256330731622489,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.1605923109180551,-1.5303260815395838,-0.4928218297390083,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0880147906373057,-0.3464916425859822,-0.8720016605274109,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7517546560898077,1.0898272600427519,1.1883996664614862,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1288985561201306,0.5999070755605413,-0.8336790007760665,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.18857195001516136,-0.9802109255851561,-0.5729831924618146,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2515498525686046,0.3507667769671985,-0.9505929662148186,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5694299657463027,1.3891300348629423,2.3345191888229553,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2924336180514295,-0.49363490618473493,-0.9952400810665004,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1697823216029553,0.45610797704357803,-0.8780607538752864,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2924336180514295,-1.5303260815395838,-1.0089504382770218,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2515498525686046,-0.6223852618336436,-0.976333056203604,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9244797287060068,-1.1892212431970208,-0.88641964907783,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2924336180514295,-1.3162995163050344,-1.00611991291743,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1197085454352305,0.32234137377198463,0.9686801354231955,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3521070119464603,0.947700244066684,-0.024568904040960748,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5565258393605841,-0.6758919031422811,-0.6394120844947276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1288985561201306,-1.1607958400018072,-0.9501064696686389,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9561734835039315,1.3908021174038372,1.6275733667856054,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1697823216029553,-0.6424502523243827,-0.9361749776643995,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1697823216029553,0.8841611075126774,-0.8554165509985544,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5064520631928593,0.16182144984607263,0.3765917252430196,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5565258393605841,-1.5236377513760044,-0.8524312312833602,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7609446667747078,-0.4836024109393655,-0.7033200398792546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09761440836461184,-1.4952123481807906,-0.7002241527672014,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18857195001516136,-1.5035727608852654,-0.7667857256763454,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5565258393605841,-1.5035727608852654,-0.8473893579865878,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9970572489867562,0.9627489869347383,1.3521278677303572,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3650111383321788,1.3155584030635659,2.0342402524331664,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.528546200263478,0.6483974692464936,1.6015679150443585,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.1697823216029553,0.4226663262256797,-0.8798298322250311,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2423598418837047,-1.4918681830990008,-0.4435751111779904,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6382933703262336,-0.013747216947893734,-0.5303484042329676,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3650111383321788,1.5279128857572206,2.2195954365276664,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6791771358090583,-1.5219656688351093,-0.8781492077927736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5156420738777593,-0.697628976173915,-0.6252594576967702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22026570481308608,0.7988848979270362,0.4798837873887376,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6103137312291274,-1.493540265639896,-0.3631705001820943,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0788247799524058,0.497910040565951,1.0725692615119524,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1697823216029553,-1.510261091048845,-0.9820825608402742,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.883595963223182,-1.5035727608852654,-0.9190370311512478,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6291033596413335,-1.1942374908197055,-0.39129884594303493,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27033948098081084,0.1434285418962286,-0.21837143725549146,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.21066608708578,-0.6641873253560165,-0.9573818043819639,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.43387454291210986,0.9995348028344263,-0.09223615091869514,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6103137312291274,1.7720369367278785,2.746338515164147,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2924336180514295,0.3106367959857204,-0.9846034974886604,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8018284322575325,-1.5119331735897399,-0.9025624890192503,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6791771358090583,-0.5270765570026332,-0.6676288841731555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5694299657463027,1.6700399017332888,2.598288770769889,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.17938193933026134,0.09661023075117074,0.0968340977102686,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.710870890606983,0.8323265487449345,0.974871909647302,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7609446667747078,0.45610797704357803,-0.5293311841818644,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2924336180514295,0.14677270697801828,-0.9867706184670976,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5565258393605841,0.7520665867819788,-0.280598768207761,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.3650111383321788,0.07487315771953709,0.9512989406369539,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1288985561201306,-0.4886186585620502,-0.9056583761313035,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.874405952538282,-1.50858900850795,-0.5375131715494335,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7517546560898077,0.608267488265016,0.8635968814483612,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.17938193933026134,0.8674402821037281,0.4740237153552085,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.487662434780653,-1.1842049955743361,-0.10815785606639715,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6791771358090583,-1.5219656688351093,-0.8781492077927736,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2924336180514295,0.8473752916129889,-0.9775050706103097,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9244797287060068,0.1701818625505472,-0.7066370617850259,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.27033948098081084,0.12837979902817426,-0.2235459914284947,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2832436073665294,1.4627016666623187,2.066304797522289,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6699871251241583,1.3857858697811527,1.293681941750667,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1697823216029553,-0.6424502523243827,-0.9361749776643995,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6103137312291274,-1.3530853322047227,-0.22942817694139578,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.46556829771003455,-0.36488455053582647,0.03911791654984809,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6103137312291274,-1.369806157613672,-0.245349882089098,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.17938193933026134,-0.015419299488788557,0.0420147823475551,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.528546200263478,1.2219217807734506,2.132512554761483,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8018284322575325,-0.8247072492819288,-0.7844101687356768,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1697823216029553,-1.4985565132625807,-0.9814633834178635,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9653634941888315,0.34407844680361876,-0.717030397089776,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6103137312291274,1.5279128857572206,2.5138816200076954,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.547335828675684,1.1567105616785487,1.0128186402493256,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4467786692978284,1.048025196520379,1.8861241676007914,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1288985561201306,0.645053304164704,-0.8306936810608723,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2515498525686046,-1.348069084582038,-0.9955275562983337,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9244797287060068,0.680167037523497,-0.6391909497010096,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6103137312291274,-0.3866216235674603,0.6908463805957918,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0880147906373057,-1.1607958400018072,-0.9366172472518356,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6103137312291274,-1.3597736623683025,-0.2357968590004766,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.487662434780653,1.3807696221584678,2.232465481522058,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.3929907774292851,0.5280075263020597,-0.1936043403590658,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7609446667747078,-0.32475456955434834,-0.6739091123147491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9152897180211067,0.6768228724417075,1.0610039118004966,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9970572489867562,-0.1976762964463347,0.47736285074035145,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2423598418837047,0.5948908279378564,1.2950750909510909,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.015846877398962348,-0.22610169964154808,-0.16448088802639377,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1605923109180551,-0.12577674718785303,0.6402728532724657,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0062472596716563,-0.36154038545403655,-0.8250768573004329,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4246845322272098,1.4827666571530576,1.0658246503035507,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6103137312291274,1.4526691714169493,2.4422339468430354,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.5694299657463027,1.3490000538814642,2.2968378199733936,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.06592065356668714,-1.4985565132625807,-0.7378612946580196,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2832436073665294,1.4710620793667935,2.0733811109212676,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2515498525686046,-1.3614457449091972,-0.9958813719682827,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9970572489867562,-1.5202935862942144,-0.5196675936963839,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0379410144695809,1.332279228472515,1.6771517875372002,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.2924336180514295,0.176870192714127,-0.986372575838405,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0880147906373057,-1.3413807544184582,-0.9509467818847677,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.720060901291883,-1.5002285958034753,-0.8825497901877636,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.43387454291210986,-0.2077087916917041,-0.4434866572605033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3241273728493541,1.3005096601955115,1.9750645816342058,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.6382933703262336,0.12670771648727944,-0.4987703556900248,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6382933703262336,-1.0303734018120037,-0.7589133270199815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1697823216029553,-0.12577674718785303,-0.9088427171608439,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.528546200263478,1.6198774255064412,2.500923121095815,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.8427121977403573,0.4928937929432665,-0.5932391395663913,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.43387454291210986,0.1501168720598084,-0.33937639637802824,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1697823216029553,0.7771478248954026,-0.8610776017177374,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3521070119464603,-1.5152773386715297,-0.8063246267931392,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.38380076674438507,0.44273131671641897,0.43968148189078965,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1605923109180551,1.1868080474146574,1.6991768129915217,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8335221870554572,0.6483974692464936,0.9654957943936548,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.27033948098081084,0.6885274502279717,-0.030937586100041672,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.720060901291883,-0.012075134406998912,-0.5873348405741183,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.528546200263478,-1.5169494212124246,-0.4030189900100935,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.025036888083862396,1.4827666571530576,0.5328676839635911,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2515498525686046,-1.368134075072777,-0.9960582798032572,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5974096048434088,-1.3397086718775635,-0.8173371395202998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6103137312291274,-1.3932153131862008,-0.26764026929588103,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2515498525686046,0.15847728476428297,-0.9556790664703346,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7517546560898077,1.12995724102423,1.2154665652125798,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8427121977403573,-1.1691562527062818,-0.8570087215133245,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1605923109180551,1.2938213300319321,1.7855078364590629,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.2423598418837047,0.8440311265311993,1.5026543218142585,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.047131025154481,-1.531998164080479,-0.9574923717788228,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05673064288178709,-0.6809081507649657,-0.34313568787123566,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0788247799524058,0.009661938624635208,0.6915982388944335,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.05673064288178709,-1.5253098339168991,-0.7228241286851897,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2924336180514295,0.44273131671641897,-0.9828565326182875,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4058949038150037,-1.493540265639896,-0.408613700291161,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.13849817384743657,0.6901995327688665,0.34932580517757955,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7609446667747078,-0.6892685634694403,-0.7413994513575091,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9970572489867562,0.850719456694779,1.2676764900094202,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5882195941585088,-1.493540265639896,-0.590386500727428,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6699871251241583,-0.8698534778860914,-0.16804115820525495,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2515498525686046,0.8423590439903044,-0.9375902403441951,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2515498525686046,0.7019041105551312,-0.941305304878659,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2515498525686046,0.19191893558218134,-0.9547945272954623,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.13849817384743657,-0.3866216235674603,-0.16335310057843166,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10680441904951188,-1.5353423291622688,-0.7614784906271113,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.30203323577873553,0.46781255482984274,0.38355747124513934,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4467786692978284,0.8356707138267246,1.6951521597458528,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.5694299657463027,-0.5304207220844231,0.5320937121855778,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2924336180514295,0.337390116640039,-0.9842496818187113,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5694299657463027,-1.5219656688351093,-0.3989501098056807,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2515498525686046,-0.03381220743863256,-0.9607651667258506,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.43387454291210986,0.3072926309039307,-0.29364572103712794,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6103137312291274,1.723546543041926,2.7001655702358107,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.6103137312291274,1.193496377578237,2.195447517053651,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.18857195001516136,-1.5152773386715297,-0.77111996763322,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9653634941888315,-1.5035727608852654,-0.9369489494424128,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.025036888083862396,0.9460281615257891,0.305718023856373,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6291033596413335,0.864096117021938,0.915342423178393,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1197085454352305,-0.1809554710373855,0.5693106979683318,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.27033948098081084,-1.5253098339168991,-0.7921719999951817,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3650111383321788,1.5178803905118508,2.21083849869643,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.1197085454352305,0.39256884048957147,1.0244061034401533,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.38380076674438507,-1.4132803036769397,-0.5912489264229285,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4747583083949346,-1.0069642462394748,-0.6915556688534524,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4467786692978284,-1.3781665703181465,-0.29576861505682167,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4246845322272098,0.7102645232596058,0.6265182691032006,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1697823216029553,0.3240134563128799,-0.885048613356778,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2832436073665294,1.3105421554408814,1.937515893660875,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8018284322575325,-0.43845618233520267,-0.7180033901821354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.720060901291883,0.013006103706424854,-0.5823593077154614,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.547335828675684,0.8607519519401484,0.8327706912040597,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6103137312291274,0.8440311265311993,1.8626838794666751,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.720060901291883,-0.2093808742325989,-0.6264756990622197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2924336180514295,-1.3413807544184582,-1.0064516151080074,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2611494702959108,1.3523442189632544,0.8047529128399784,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7609446667747078,0.5096146183522157,-0.5194243454232941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3650111383321788,0.8256382185813552,1.606609788341131,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1288985561201306,-1.368134075072777,-0.9638168268791603,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.025036888083862396,0.37083176745793733,0.06229284293150358,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.547335828675684,1.0045510504571111,0.9202516155989346,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1288985561201306,1.0329764536523247,-0.8050420449895743,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.487662434780653,1.5145362254300612,2.354531887654442,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.710870890606983,0.17185394509144203,0.5381306920540814,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9653634941888315,0.6634462121145479,-0.679017326049637,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0880147906373057,-1.2995786908960854,-0.9476297599789963,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9653634941888315,0.14008437681443897,-0.7413109974400218,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1288985561201306,-0.17761130595559563,-0.8850928403155215,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8335221870554572,0.22201642131828955,0.6666321206836614,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.06592065356668714,-1.490196100558106,-0.7344337053553893,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9244797287060068,1.0045510504571111,-0.5962907997197009,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.22026570481308608,1.148350148974074,0.6555090405596419,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2515498525686046,0.016350268788214974,-0.959438357963542,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.528546200263478,1.2001847077418164,2.1123892885331377,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.5974096048434088,-1.4968844307216855,-0.8547531466174001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5974096048434088,-1.5269819164577942,-0.8619179139338661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2515498525686046,0.5012542056477411,-0.9466125399278931,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0379410144695809,1.1199247457788606,1.514263898484458,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2832436073665294,-0.7143498015828641,0.22363278842821938,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2515498525686046,0.680167037523497,-0.9418802553423261,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.047131025154481,0.4711567199116324,-0.7720487337668359,0.0,0.0,1.0,0.0,0.0,0.0,1.0
